Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;16.163;297.0;506.925;76.5;7.25;4.5;0.0;10.310000000000002;-89.998;Wedge
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;-0.358;225.875;504.886;3.0;15.75;4.75;0.0;-139.707;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;-7.382;223.25;510.933;4.0;26.5;4.0;0.0;25.336000000000013;180.0;CornerWedge
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;-4.235;225.875;506.306;0.25;15.75;0.9;0.0;-139.707;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;-2.101;225.875;508.822;0.25;15.75;3.5;0.0;-139.707;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;-2.198;218.625;506.775;2.25;1.25;4.25;0.0;-139.707;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;-3.969;224.5;518.445;4.75;24.5;4.0;0.0;-154.664;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;-8.537;211.5;519.559;16.5;1.0;3.0;0.0;10.311000000000007;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;-10.19;220.875;518.268;4.25;28.25;5.0;0.0;-164.701;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;-10.611;220.0;512.875;0.5;23.75;1.25;0.0;-154.664;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;-10.291;220.0;513.553;0.75;24.0;0.25;0.0;-154.664;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;-10.932;220.0;512.197;0.75;24.0;0.25;0.0;-154.664;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;-9.756;230.125;514.683;0.75;3.75;2.25;0.0;-154.664;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;-6.599;226.525;525.38;15.75;3.0;8.5;0.0;144.974;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;-7.87;225.0;521.871;18.25;26.5;5.25;0.0;180.0;180.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;-16.578;209.625;517.217;5.5;1.75;1.0;0.0;-154.664;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;-5.095;204.9;524.756;14.0;0.25;8.75;0.0;144.974;0.0;Block
Part;False;False;255;255;255;Concrete;0.0;Smooth;0.85;-2.751;205.275;528.382;1.75;0.5;1.75;0.0;-125.024;0.0;Block
Part;False;False;255;255;255;Concrete;0.0;Smooth;0.85;-2.751;205.15;528.381;3.5;0.5;3.5;0.0;-125.024;0.0;Block
Part;False;False;255;255;255;Concrete;0.0;Smooth;0.85;-2.751;205.15;528.382;4.5;0.25;4.5;0.0;144.974;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;-14.87;218.375;525.121;1.75;39.75;0.75;0.0;180.0;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;-14.87;213.5;527.871;1.75;30.0;0.75;0.0;180.0;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;-12.87;201.125;525.121;2.25;5.25;0.75;0.0;180.0;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;1.322;220.024;553.675;4.0;32.0;6.5;0.0;-145.02100000000002;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Studs;0.0;2.879;215.898;558.078;1.5;12.25;2.5;0.0;-145.02100000000002;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Studs;0.0;4.026;215.523;556.664;8.5;3.0;1.5;0.001;35.02600000000001;89.998;Wedge
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;4.518;220.898;556.931;2.5;2.25;2.5;0.0;-145.02100000000002;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Studs;0.0;3.257;210.273;556.439;2.0;2.0;0.25;0.0;-145.02100000000002;0.0;Block
TrussPart;True;False;163;162;165;Concrete;0.0;Studs;0.0;2.755;207.273;555.722;2.0;4.0;2.0;0.0;-145.02100000000002;0.0;AlternatingSupports
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;-5.344;223.15;550.255;1.0;25.75;3.25;0.0;-145.02100000000002;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;-8.467;221.775;553.205;4.5;12.5;7.5;0.0;-54.976;180.0;Wedge
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;-9.029;232.275;552.836;8.0;8.5;4.5;0.0;-145.02100000000002;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;-7.541;220.597;552.556;1.9;4.25;0.4;0.0;-145.0;49.974;Block
TrussPart;True;False;163;162;165;Concrete;0.0;Smooth;0.0;-6.215;215.275;551.627;2.0;10.0;2.0;0.0;-145.02100000000002;0.0;AlternatingSupports
Part;False;True;255;255;255;Concrete;0.0;Smooth;0.8;-7.904;215.65;552.774;0.7;1.2;1.5;0.098;-143.286;122.003;Cylinder
Part;False;True;255;255;255;Concrete;0.0;Smooth;0.8;-8.109;216.061;552.928;1.2;0.27;1.2;-0.106;36.71700000000001;-32.066;Block;PartType = '0'
Part;False;True;255;255;255;Concrete;0.0;Smooth;0.8;-7.681;215.205;552.606;1.2;0.35;1.2;0.106;-143.28300000000002;-147.934;Block;PartType = '0'
Part;False;True;255;255;255;Concrete;0.0;Smooth;0.8;-7.618;214.425;552.547;2.0;1.0;2.0;-1.731;34.19800000000001;90.002;Block
Part;False;True;255;255;255;Concrete;0.0;Smooth;0.8;-8.071;214.655;551.058;1.0;2.0;1.0;-1.827;32.62899999999999;110.648;Block
Part;False;True;255;255;255;Concrete;0.0;Studs;0.8;-6.959;212.438;552.783;2.0;1.0;1.0;0.425;34.010999999999996;75.838;Block
Part;False;True;255;255;255;Concrete;0.0;Smooth;0.8;-7.108;213.569;551.48;2.0;1.0;1.0;1.506;34.18000000000001;85.544;Block
Part;False;False;108;108;110;Concrete;0.0;Studs;0.0;-6.216;210.9;551.627;1.0;0.25;1.0;0.0;-145.02100000000002;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Studs;0.0;-6.216;210.65;551.627;1.4;0.5;1.4;0.0;-145.02100000000002;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Studs;0.0;16.362;199.71;559.976;0.75;1.0;2.25;0.0;-120.003;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Studs;0.0;18.386;199.71;557.969;4.75;1.0;0.75;0.0;-120.003;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;7.511;213.899;545.498;11.5;8.75;2.5;0.0;180.0;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;6.261;215.024;542.248;9.0;6.5;4.0;0.0;180.0;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;5.261;216.649;539.123;7.0;3.25;2.25;0.0;180.0;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;5.261;215.024;534.748;7.0;6.5;6.5;0.0;180.0;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;30.11;236.125;534.963;8.25;7.75;53.5;0.0;-154.664;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;-14.87;226.5;526.496;1.75;4.0;2.0;0.0;180.0;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;-7.37;245.125;521.996;5.5;13.75;19.25;0.0;-90.0;0.0;Wedge
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;4.255;261.5;523.371;4.0;43.0;2.75;0.0;180.0;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;4.255;265.75;520.621;4.0;51.5;2.75;0.0;180.0;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;-7.382;238.25;510.933;4.0;3.5;4.0;0.0;-154.664;0.0;Block
TrussPart;True;False;163;162;165;Concrete;0.0;Smooth;0.0;20.959;255.5;503.258;2.0;4.0;2.0;0.0;-169.689;0.0;AlternatingSupports
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;21.161;253.0;502.967;1.5;1.0;1.5;0.0;-169.689;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;21.161;265.5;502.967;1.5;16.0;1.5;0.0;-169.689;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;21.943;260.0;505.874;2.0;18.0;4.5;0.0;-169.689;0.0;Block
Part;False;False;163;162;165;Concrete;0.0;Smooth;0.0;20.287;256.25;503.658;0.75;2.0;1.5;0.0;-154.664;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;18.165;249.625;511.16;3.0;19.25;0.25;0.0;-154.664;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;11.289;256.25;505.976;1.0;6.0;1.5;0.0;-154.664;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;8.168;250.46;538.347;4.5;43.0;12.75;0.0;-139.99099999999999;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;2.039;259.46;543.489;11.5;25.0;12.75;0.0;-139.99099999999999;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;2.039;242.96;543.488;12.75;8.0;11.5;0.0;-49.991000000000014;180.0;Wedge
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;4.912;237.96;541.078;12.75;18.0;4.0;0.0;-49.991000000000014;180.0;Wedge
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;2.231;238.21;543.328;5.0;17.5;11.0;0.0;-49.991000000000014;180.0;Wedge
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;17.568;240.335;536.9;19.5;0.25;25.75;0.0;-145.02100000000002;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;18.067;322.96;522.819;3.5;173.0;0.25;0.0;-135.002;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;14.138;251.183;532.755;16.25;4.0;2.0;-0.004;-138.45;-20.003;Block;Position = HIGH '-14,138,251.183,532.755'
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;21.16;324.71;532.807;169.5;18.75;6.25;0.001;-45.00399999999999;-89.998;Wedge
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;16.917;263.827;538.411;16.25;4.0;2.0;-0.037;-163.432;10.018;Block
Part;True;False;88;88;89;Concrete;0.0;Smooth;0.0;6.444;285.21;539.793;10.25;16.5;6.0;0.0;130.00900000000001;0.0;Wedge
Part;True;False;88;88;89;Concrete;0.0;Smooth;0.0;6.44427446;539.793;0;6.0;5.0;10.25;0.0;40.008999999999986;0.0;Block;Position = HIGH '-6.444,274.46,539.793,';Position_1 = '-6.444.274.46';Position_3 = ''
Part;True;False;88;88;89;Concrete;0.0;Smooth;0.0;3.476;287.085;542.284;10.25;30.25;1.75;0.0;-49.991000000000014;0.0;Block
Part;True;False;88;88;89;Concrete;0.0;Smooth;0.0;-0.546;287.085;545.657;10.25;30.25;1.75;0.0;-49.991000000000014;0.0;Block
Part;True;False;88;88;89;Concrete;0.0;Smooth;0.0;-3.515;288.96;548.148;10.25;16.5;6.0;0.0;-49.991000000000014;180.0;Wedge
Part;True;False;88;88;89;Concrete;0.0;Smooth;0.0;-3.515;299.71;548.148;6.0;5.0;10.25;0.0;40.008999999999986;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;4.255;303.0;521.996;3.0;40.0;4.5;0.0;180.0;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;-1.025;308.71;546.059;16.0;13.0;12.75;0.0;40.008999999999986;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;25.482;247.375;524.003;7.25;15.25;2.5;0.0;-159.695;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;28.088;259.286;523.128;7.0;19.75;0.75;-0.001;-145.01;-39.417;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;23.129;247.375;523.408;3.25;15.25;0.25;0.0;-159.695;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;30.4432296;532.543;0;0.25;173.0;31.5;0.0;-135.002;0.0;Block;Position = HIGH '-30.44,322.96,532.543,';Position_1 = '-30.44.322.96';Position_3 = ''
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;22.017;247.375;523.286;1.25;15.25;0.25;0.0;-159.695;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;22.456;247.375;523.39;2.0;15.25;0.25;0.0;-159.695;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;44.764;246.21;541.968;49.25;11.5;19.25;0.0;-55.021;0.0;Wedge
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;24.506;239.709;550.283;3.5;3.0;18.5;0.0;-31.007000000000005;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;24.506;245.084;550.283;3.5;7.75;18.5;0.0;-31.007000000000005;0.0;Wedge
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;26.468;237.085;559.203;4.0;6.75;15.5;0.0;-145.02100000000002;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;34.455;237.085;553.611;15.5;6.75;15.5;0.0;-145.02100000000002;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;32.817;229.21;554.759;19.5;9.0;15.5;0.0;34.97900000000001;180.0;Wedge
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;35.602;229.21;555.25;19.5;9.0;15.5;0.0;-55.021;180.0;Wedge
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;26.585;223.668;552.865;1.0;11.0;5.25;0.008;-144.993;-35.017;Block
Part;True;False;108;108;110;Concrete;0.0;Studs;0.0;29.758;215.342;551.864;1.0;10.25;3.25;-0.007;35.002999999999986;125.01;Wedge
Part;True;False;108;108;110;Concrete;0.0;Studs;0.0;27.665;215.844;550.125;12.0;1.0;2.0;0.008;-144.993;-35.017;Block
Part;True;False;108;108;110;Concrete;0.0;Studs;0.0;25.732;218.784;554.684;1.75;1.0;3.25;0.008;-144.993;-35.017;Block
Part;True;False;108;108;110;Concrete;0.0;Studs;0.0;35.254;218.71;549.085;9.0;30.0;9.0;0.0;124.979;180.0;CornerWedge
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;39.724;224.253;549.922;6.25;13.25;0.5;-0.022;-145.0;15.013;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;41.376;224.311;549.376;8.0;11.0;0.5;-0.022;-145.0;15.013;Block
TrussPart;True;False;108;108;110;Concrete;0.0;Smooth;0.0;39.613;224.018;552.136;2.0;12.0;2.0;-0.022;-145.0;15.013;AlternatingSupports
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;42.885;224.57;549.846;6.0;11.0;2.0;-0.022;-145.0;15.013;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;42.81;224.311;551.424;8.0;11.0;0.5;-0.022;-145.0;15.013;Block
Part;True;False;108;108;110;Concrete;0.0;Studs;0.0;43.117;215.335;548.767;3.75;20.75;2.5;0.0;-145.02100000000002;0.0;Block;Position = HIGH '-43,117,215.335,548.767'
Part;True;False;108;108;110;Concrete;0.0;Studs;0.0;45.401;215.335;553.119;5.0;20.75;0.75;0.0;-145.02100000000002;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Studs;0.0;44.766;207.46;551.122;3.75;5.0;3.25;0.0;-145.02100000000002;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Studs;0.0;43.107;205.71;552.894;1.0;1.5;2.25;0.0;-145.02100000000002;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Studs;0.0;56.785;205.491;545.839;1.0;12.0;12.0;-0.12;-100.852;75.885;Cylinder
Part;True;False;108;108;110;Concrete;0.0;Studs;0.0;56.542;200.157;547.158;10.0;12.0;12.0;-14.118;169.078;90.13;Block;PartType = '0'
Part;True;False;163;162;165;Concrete;0.0;Studs;0.0;54.597;212.46;550.344;13.25;20.0;5.75;0.0;34.97900000000001;180.0;Wedge
TrussPart;True;False;108;108;110;Concrete;0.0;Studs;0.0;47.418;219.46;553.386;2.0;6.0;2.0;0.0;-145.02100000000002;0.0;AlternatingSupports
Part;True;False;108;108;110;Concrete;0.0;Studs;0.0;46.804;223.585;553.815;3.5;2.25;2.0;0.0;-145.02100000000002;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;45.739;229.71;552.73;4.0;10.0;12.0;0.0;-145.02100000000002;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;54.597;228.585;550.344;13.25;12.25;5.75;0.0;-145.02100000000002;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Studs;0.0;53.542;225.585;554.286;0.5;5.25;5.0;0.0;-145.02100000000002;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Studs;0.0;55.765;223.21;557.461;0.5;23.0;2.75;0.0;-145.02100000000002;0.0;Block
Part;True;False;88;88;89;Concrete;0.0;Studs;0.0;56.748;225.585;553.416;5.75;4.0;7.25;0.0;-145.02100000000002;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Studs;0.0;55.816;224.835;552.085;0.5;10.75;4.0;0.0;-145.02100000000002;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Studs;0.0;58.325;219.585;555.669;0.5;30.25;4.75;0.0;-145.02100000000002;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;58.662;225.585;550.702;0.5;5.25;5.0;0.0;-145.02100000000002;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Studs;0.0;60.885;223.21;553.877;0.5;23.0;2.75;0.0;-145.02100000000002;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Studs;0.0;54.68;206.982;551.484;0.5;4.75;0.75;-0.12;-100.852;75.885;Block
Part;True;False;163;162;165;Concrete;0.0;Studs;0.0;53.659;206.706;550.177;0.5;4.0;0.75;-0.12;-100.852;75.885;Block
Part;False;False;255;255;255;Concrete;0.0;Studs;0.85;60.014;206.299;547.098;1.0;0.75;1.0;-3.729;-115.423;-13.624;Block
Part;False;False;255;255;255;Concrete;0.0;Studs;0.85;60.014;206.299;547.098;2.0;0.5;2.0;-3.729;-115.423;-13.624;Block
Part;False;False;255;255;255;Concrete;0.0;Studs;0.85;60.014;206.299;547.098;2.5;0.25;2.5;13.595;-26.363;-3.832;Block
Part;True;False;108;108;110;Concrete;0.0;Studs;0.0;58.206;205.066;526.534;3.0;18.75;2.75;18.048;-136.225;26.418;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;55.093;215.528;530.595;3.0;33.5;2.25;18.048;-136.225;26.418;Block
Part;True;False;108;108;110;Concrete;0.0;Studs;0.0;59.603;210.492;528.373;1.75;24.0;1.75;18.048;-136.225;26.418;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;58.614;216.264;528.286;5.25;25.5;3.25;18.048;-136.225;26.418;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;61.02;215.114;529.104;3.5;27.25;1.75;18.048;-136.225;26.418;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;62.056;226.444;535.227;1.25;49.0;11.0;18.048;-136.225;26.418;Block
Part;True;False;108;108;110;Concrete;0.0;Studs;0.0;63.532;208.307;528.36;2.25;20.75;4.75;18.048;-136.225;26.418;Block
Part;True;False;108;108;110;Concrete;0.0;Studs;0.0;64.903;211.089;529.213;1.25;19.5;6.0;18.048;-136.225;26.418;Block
Part;True;False;108;108;110;Concrete;0.0;Studs;0.0;62.239;200.155;523.734;1.75;10.5;1.75;18.048;-136.225;26.418;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;57.375;225.183;537.135;1.75;1.0;1.75;18.048;-136.225;26.418;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;57.201;236.517;544.419;7.0;15.75;11.0;18.048;-136.225;26.418;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;54.552;228.404;536.923;0.5;5.0;2.25;18.048;-136.225;26.418;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;55.665;229.037;536.143;2.25;2.5;5.0;-58.364;165.676;-36.23;Wedge
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;56.965;229.777;535.234;2.25;2.5;5.0;58.364;-14.324000000000012;-143.77;Wedge
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;58.078;230.411;534.454;0.5;5.0;2.25;18.048;-136.225;26.418;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;55.068;243.46;523.78;4.0;31.5;4.0;0.0;-175.008;0.0;Block
TrussPart;True;False;108;108;110;Concrete;0.0;Smooth;0.0;48.68;230.46;525.342;2.0;6.0;2.0;0.0;-175.008;0.0;AlternatingSupports
Part;False;False;108;108;110;Concrete;0.0;Smooth;0.0;48.593;226.96;524.346;2.0;1.0;4.0;0.0;-175.008;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;45.231;233.46;524.64;4.75;38.5;5.0;0.0;-175.008;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;48.593;238.96;524.346;2.0;11.0;4.0;0.0;-175.008;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;50.834;234.96;524.15;4.0;3.0;2.5;0.0;94.992;180.0;Wedge
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;51.332;240.46;524.107;3.5;8.0;4.0;0.0;-175.008;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;45.911;248.335;514.783;5.5;4.75;1.5;0.0;-130.00900000000001;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;47.632;249.585;512.148;0.75;20.75;2.25;0.0;-130.00900000000001;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;48.562;245.21;511.623;1.25;3.0;1.5;0.0;-130.00900000000001;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;44.808;248.335;514.347;6.25;4.75;0.75;0.0;-130.00900000000001;0.0;Block;Position = HIGH '-44,808,248.335,514.347'
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;43.902;241.71;517.177;0.75;36.5;1.5;0.0;-130.00900000000001;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;49.205;251.335;510.858;0.75;17.25;1.5;0.0;-130.00900000000001;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;41.8;241.71;518.514;4.0;36.5;3.0;0.0;-130.00900000000001;0.0;Block
Part;False;False;163;162;165;Concrete;0.0;Smooth;0.3;42.66;240.139;516.775;0.25;0.5;0.5;5.011;49.986999999999995;0.0;Wedge
Part;False;False;163;162;165;Concrete;0.0;Smooth;0.3;42.295;239.846;516.469;0.5;0.37;0.25;0.011;140.015;-175.008;Block
Part;False;False;163;162;165;Concrete;0.0;Smooth;0.3;42.694;239.641;516.803;0.25;0.5;0.5;5.011;49.986999999999995;180.0;Wedge
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;42.753;236.71;516.213;0.75;1.0;1.5;0.0;-130.00900000000001;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;42.753;234.71;516.213;0.75;1.0;1.5;0.0;-130.00900000000001;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;42.753;228.335;516.213;0.75;9.75;1.5;0.0;-130.00900000000001;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;52.753;252.085;536.376;0.25;31.25;49.25;0.0;-145.02100000000002;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;44.868;236.585;541.896;19.5;3.75;49.25;0.0;-145.02100000000002;0.0;Block;Position = HIGH '-44,868,236.585,541.896'
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;28.462;235.585;521.949;15.5;1.75;2.25;0.0;-145.02100000000002;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;31.338;230.71;518.866;0.5;8.0;7.25;0.0;-55.021;180.0;Wedge
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;26.431;323.125;516.653;0.75;176.75;22.25;0.0;-154.664;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;26.117;230.75;515.696;0.5;8.0;12.75;0.0;25.336000000000013;180.0;Wedge
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;22.945;317.5;512.494;155.0;2.0;11.75;0.0;25.33699999999999;-90.001;Wedge
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;32.558;248.71;520.607;7.25;24.5;0.25;0.0;-145.02100000000002;0.0;Block
Part;True;True;163;162;165;Concrete;0.0;Smooth;0.0;22.437;239.5;533.06;4.0;1.0;2.0;0.0;-154.664;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;25.519;245.625;512.384;1.25;4.75;5.25;0.0;-154.664;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;27.36;259.25;515.108;2.75;32.0;1.25;0.0;-154.664;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;25.733;251.0;512.836;1.25;6.0;4.25;0.0;-154.664;0.0;Wedge
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;36.682;249.213;517.111;9.5;6.5;0.75;-0.001;-145.01;-39.417;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;40.587;254.719;514.804;9.5;7.75;0.05;-0.001;-145.01;-39.417;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;33.517;257.603;519.754;7.5;14.25;0.05;-0.001;-145.01;-39.417;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;36.162;272.335;515.948;2.0;66.25;2.75;0.0;-145.02100000000002;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;44.055;261.765;524.613;22.75;28.25;20.0;-0.001;-145.01;-39.417;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;50.201;262.054;532.976;22.75;27.5;0.75;-0.001;-145.01;-39.417;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;52.495;262.054;536.253;13.5;17.0;7.25;-0.001;-145.01;-39.417;Block
Part;True;False;88;88;89;Concrete;0.0;Smooth;0.0;56.724;262.054;542.294;9.0;10.0;7.5;-0.001;-145.01;-39.417;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;60.954;262.054;548.335;13.5;17.0;7.25;-0.001;-145.01;-39.417;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;63.248;262.053;551.612;22.75;27.5;0.75;-0.001;-145.01;-39.417;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;64.897;262.053;553.967;22.75;27.5;5.0;-0.001;-145.01;-39.417;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;42.358;249.335;538.096;9.75;14.25;0.25;0.0;-145.02100000000002;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;66.546;262.053;556.322;22.75;27.5;0.75;-0.001;-145.01;-39.417;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;59.421;263.585;562.683;19.5;57.75;1.5;0.0;-145.02100000000002;0.0;Block
